E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_54_949.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_54_949.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_54_949.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_052.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_052.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_052.jpg, 0.0880141, 1, 0, 30.18837
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_165.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_165.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_165.jpg, 0.1326845, 1, 0, 30.18942
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_271.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_271.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_271.jpg, 0, 1, 0, 30.18972
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_382.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_382.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_382.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_488.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_488.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_488.jpg, 0, 1, 0, 30.19067
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_599.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_599.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_599.jpg, 0, 1, 0, 30.19014
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_704.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_704.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_704.jpg, 0, 1, 0, 30.19053
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_817.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_817.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_817.jpg, 0, 1, 0, 30.19059
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_55_924.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_55_924.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_55_924.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_036.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_036.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_036.jpg, 0, 1, 0, 30.19071
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_142.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_142.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_142.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_254.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_254.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_254.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_359.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_359.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_359.jpg, 0, 1, 0, 30.19033
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_467.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_467.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_467.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_574.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_574.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_574.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_688.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_688.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_688.jpg, 0, 1, 0, 30.19033
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_795.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_795.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_795.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_56_897.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_56_897.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_56_897.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_007.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_007.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_007.jpg, 0, 1, 0, 30.19076
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_114.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_114.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_114.jpg, 0, 1, 0, 30.19021
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_219.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_219.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_219.jpg, 0, 1, 0, 30.1895
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_323.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_323.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_323.jpg, 0, 1, 0, 30.1902
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_430.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_430.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_430.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_531.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_531.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_531.jpg, 0.3035631, 1, 0, 30.16758
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_638.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_638.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_638.jpg, 0.2563334, 1, 0, 30.18597
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_741.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_741.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_741.jpg, 0, 1, 0, 30.18809
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_848.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_848.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_848.jpg, 0, 1, 0, 30.19004
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_57_953.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_57_953.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_57_953.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_053.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_053.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_053.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_169.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_169.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_169.jpg, 0, 1, 0, 30.18971
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_276.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_276.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_276.jpg, 0, 1, 0, 30.18961
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_377.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_377.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_377.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_481.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_481.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_481.jpg, 0, 1, 0, 30.18988
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_595.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_595.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_595.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_701.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_701.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_701.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_806.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_806.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_806.jpg, 0, 1, 0, 30.1902
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_58_913.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_58_913.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_58_913.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_019.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_019.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_019.jpg, 0, 1, 0, 30.19024
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_124.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_124.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_124.jpg, 0, 1, 0, 30.19022
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_229.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_229.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_229.jpg, 0, 1, 0, 30.19022
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_334.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_334.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_334.jpg, 0, 1, 0, 30.19023
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_438.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_438.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_438.jpg, 0, 1, 0, 30.19024
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_543.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_543.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_543.jpg, 0, 1, 0, 30.1902
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_648.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_648.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_648.jpg, 0, 1, 0, 30.19041
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_752.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_752.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_752.jpg, 0, 1, 0, 30.19034
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_854.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_854.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_854.jpg, 0, 1, 0, 30.19055
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_56_59_960.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_56_59_960.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_56_59_960.jpg, 0, 1, 0, 30.19044
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_061.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_061.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_061.jpg, 0, 1, 0, 30.19041
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_166.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_166.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_166.jpg, 0, 1, 0, 30.19044
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_267.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_267.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_267.jpg, 0, 1, 0, 30.19042
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_370.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_370.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_370.jpg, 0, 1, 0, 30.19044
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_472.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_472.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_472.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_573.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_573.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_573.jpg, 0, 1, 0, 30.19036
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_676.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_676.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_676.jpg, 0, 1, 0, 30.19017
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_784.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_784.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_784.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_884.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_884.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_884.jpg, 0.1896795, 1, 0, 30.17992
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_00_988.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_00_988.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_00_988.jpg, 0.06559171, 1, 0, 30.19095
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_090.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_090.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_090.jpg, 0, 1, 0, 30.18993
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_191.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_191.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_191.jpg, 0, 1, 0, 30.19026
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_292.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_292.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_292.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_393.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_393.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_393.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_493.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_493.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_493.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_594.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_594.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_594.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_695.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_695.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_695.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_797.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_797.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_797.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_897.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_897.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_897.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_01_998.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_01_998.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_01_998.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_103.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_103.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_103.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_204.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_204.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_204.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_307.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_307.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_307.jpg, 0.03375931, 1, 0, 30.19009
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_409.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_409.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_409.jpg, 0.3382372, 1, 0, 30.16348
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_512.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_512.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_512.jpg, 0.06127096, 1, 0, 30.19068
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_613.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_613.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_613.jpg, 0, 1, 0, 30.1898
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_717.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_717.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_717.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_818.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_818.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_818.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_02_922.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_02_922.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_02_922.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_025.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_025.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_025.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_126.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_126.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_126.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_227.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_227.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_227.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_329.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_329.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_329.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_430.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_430.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_430.jpg, 0, 1, 0, 30.19033
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_530.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_530.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_530.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_630.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_630.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_630.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_733.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_733.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_733.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_834.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_834.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_834.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_03_935.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_03_935.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_03_935.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_04_043.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_04_043.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_04_043.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_04_146.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_04_146.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_04_146.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_04_247.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_04_247.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_04_247.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_57_04_347.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_57_04_347.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_57_04_347.jpg, 0, 1, 0, 30.1903
